START TIME:2024-04-04 01:21:18
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
227,2.614893e+01, -5.00000e-01, 7.79616e-08, -5.00000e-01, -4.32330e-03
227,2.620549e+01, -5.00000e-01, 2.61373e-08, -5.00000e-01, -4.30087e-03
227,2.620554e+01, -8.50000e-01, -8.34774e-08, -5.00000e-01, -4.37219e-03
227,2.626209e+01, -8.50000e-01, -2.90718e-08, -5.00000e-01, -4.39973e-03
228,2.626213e+01, -5.00000e-01, 7.80592e-08, -5.00000e-01, -4.33199e-03
228,2.631872e+01, -5.00000e-01, 2.61172e-08, -5.00000e-01, -4.30680e-03
228,2.631877e+01, -8.50000e-01, -8.35385e-08, -5.00000e-01, -4.37587e-03
228,2.637538e+01, -8.50000e-01, -2.90925e-08, -5.00000e-01, -4.40183e-03
229,2.637542e+01, -5.00000e-01, 7.79190e-08, -5.00000e-01, -4.33486e-03
229,2.643208e+01, -5.00000e-01, 2.61167e-08, -5.00000e-01, -4.31099e-03
229,2.643220e+01, -8.50000e-01, -8.34943e-08, -5.00000e-01, -4.38099e-03
229,2.648879e+01, -8.50000e-01, -2.90258e-08, -5.00000e-01, -4.40532e-03
230,2.648884e+01, -5.00000e-01, 7.79646e-08, -5.00000e-01, -4.33964e-03
230,2.654535e+01, -5.00000e-01, 2.61342e-08, -5.00000e-01, -4.31545e-03
230,2.654540e+01, -8.50000e-01, -8.35111e-08, -5.00000e-01, -4.38579e-03
230,2.660200e+01, -8.50000e-01, -2.90252e-08, -5.00000e-01, -4.40897e-03
231,2.660205e+01, -5.00000e-01, 7.79802e-08, -5.00000e-01, -4.34786e-03
231,2.665854e+01, -5.00000e-01, 2.61331e-08, -5.00000e-01, -4.32188e-03
231,2.665858e+01, -8.50000e-01, -8.33989e-08, -5.00000e-01, -4.39147e-03
231,2.671516e+01, -8.50000e-01, -2.89612e-08, -5.00000e-01, -4.41750e-03
232,2.671521e+01, -5.00000e-01, 7.80003e-08, -5.00000e-01, -4.35163e-03
232,2.677174e+01, -5.00000e-01, 2.61270e-08, -5.00000e-01, -4.32694e-03
232,2.677178e+01, -8.50000e-01, -8.32731e-08, -5.00000e-01, -4.39566e-03
232,2.682831e+01, -8.50000e-01, -2.89485e-08, -5.00000e-01, -4.42197e-03
233,2.682835e+01, -5.00000e-01, 7.79254e-08, -5.00000e-01, -4.35618e-03
233,2.688492e+01, -5.00000e-01, 2.61122e-08, -5.00000e-01, -4.33273e-03
233,2.688501e+01, -8.50000e-01, -8.34339e-08, -5.00000e-01, -4.40095e-03
233,2.694160e+01, -8.50000e-01, -2.89559e-08, -5.00000e-01, -4.42649e-03
234,2.694164e+01, -5.00000e-01, 7.78318e-08, -5.00000e-01, -4.36267e-03
234,2.699815e+01, -5.00000e-01, 2.61006e-08, -5.00000e-01, -4.33637e-03
234,2.699819e+01, -8.50000e-01, -8.33718e-08, -5.00000e-01, -4.40359e-03
234,2.705468e+01, -8.50000e-01, -2.89438e-08, -5.00000e-01, -4.42832e-03
235,2.705473e+01, -5.00000e-01, 7.79318e-08, -5.00000e-01, -4.36487e-03
235,2.711139e+01, -5.00000e-01, 2.60746e-08, -5.00000e-01, -4.33870e-03
235,2.711149e+01, -8.50000e-01, -8.33415e-08, -5.00000e-01, -4.40743e-03
235,2.716800e+01, -8.50000e-01, -2.89192e-08, -5.00000e-01, -4.43179e-03
236,2.716805e+01, -5.00000e-01, 7.79557e-08, -5.00000e-01, -4.36790e-03
236,2.722472e+01, -5.00000e-01, 2.60453e-08, -5.00000e-01, -4.34400e-03
236,2.722475e+01, -8.50000e-01, -8.32751e-08, -5.00000e-01, -4.41295e-03
236,2.728137e+01, -8.50000e-01, -2.89395e-08, -5.00000e-01, -4.43700e-03
237,2.728141e+01, -5.00000e-01, 7.78126e-08, -5.00000e-01, -4.37379e-03
237,2.733802e+01, -5.00000e-01, 2.60189e-08, -5.00000e-01, -4.34772e-03
237,2.733807e+01, -8.50000e-01, -8.22637e-08, -5.00000e-01, -4.41689e-03
237,2.739465e+01, -8.50000e-01, -2.87843e-08, -5.00000e-01, -4.44114e-03
238,2.739469e+01, -5.00000e-01, 7.78279e-08, -5.00000e-01, -4.37636e-03
238,2.745129e+01, -5.00000e-01, 2.60788e-08, -5.00000e-01, -4.35317e-03
238,2.745134e+01, -8.50000e-01, -8.31058e-08, -5.00000e-01, -4.42121e-03
238,2.750790e+01, -8.50000e-01, -2.88200e-08, -5.00000e-01, -4.44669e-03
239,2.750795e+01, -5.00000e-01, 7.79886e-08, -5.00000e-01, -4.38217e-03
239,2.756465e+01, -5.00000e-01, 2.60684e-08, -5.00000e-01, -4.35780e-03
239,2.756469e+01, -8.50000e-01, -8.31749e-08, -5.00000e-01, -4.42590e-03
239,2.762132e+01, -8.50000e-01, -2.88411e-08, -5.00000e-01, -4.44877e-03
240,2.762136e+01, -5.00000e-01, 7.78303e-08, -5.00000e-01, -4.38608e-03
240,2.767799e+01, -5.00000e-01, 2.60647e-08, -5.00000e-01, -4.36165e-03
240,2.767812e+01, -8.50000e-01, -8.31425e-08, -5.00000e-01, -4.42999e-03
240,2.773475e+01, -8.50000e-01, -2.88271e-08, -5.00000e-01, -4.45520e-03
241,2.773487e+01, -5.00000e-01, 7.78196e-08, -5.00000e-01, -4.39269e-03
241,2.779155e+01, -5.00000e-01, 2.59948e-08, -5.00000e-01, -4.36603e-03
241,2.779166e+01, -8.50000e-01, -8.31998e-08, -5.00000e-01, -4.43626e-03
241,2.784830e+01, -8.50000e-01, -2.88278e-08, -5.00000e-01, -4.45987e-03
242,2.784834e+01, -5.00000e-01, 7.77811e-08, -5.00000e-01, -4.39527e-03
242,2.790496e+01, -5.00000e-01, 2.60492e-08, -5.00000e-01, -4.37286e-03
242,2.790501e+01, -8.50000e-01, -8.31693e-08, -5.00000e-01, -4.44073e-03
242,2.796160e+01, -8.50000e-01, -2.87817e-08, -5.00000e-01, -4.46292e-03
243,2.796163e+01, -5.00000e-01, 7.78433e-08, -5.00000e-01, -4.39856e-03
243,2.801831e+01, -5.00000e-01, 2.60255e-08, -5.00000e-01, -4.37462e-03
243,2.801849e+01, -8.50000e-01, -8.30771e-08, -5.00000e-01, -4.44319e-03
243,2.807503e+01, -8.50000e-01, -2.87777e-08, -5.00000e-01, -4.47100e-03
244,2.807508e+01, -5.00000e-01, 7.78186e-08, -5.00000e-01, -4.40376e-03
244,2.813171e+01, -5.00000e-01, 2.59485e-08, -5.00000e-01, -4.38029e-03
244,2.813176e+01, -8.50000e-01, -8.28614e-08, -5.00000e-01, -4.44759e-03
244,2.818834e+01, -8.50000e-01, -2.87322e-08, -5.00000e-01, -4.47428e-03
245,2.818840e+01, -5.00000e-01, 7.77523e-08, -5.00000e-01, -4.41046e-03
245,2.824503e+01, -5.00000e-01, 2.59567e-08, -5.00000e-01, -4.38543e-03
245,2.824508e+01, -8.50000e-01, -7.88561e-08, -5.00000e-01, -4.45247e-03
245,2.830173e+01, -8.50000e-01, -2.83427e-08, -5.00000e-01, -4.47793e-03
246,2.830179e+01, -5.00000e-01, 7.77760e-08, -5.00000e-01, -4.41503e-03
246,2.835830e+01, -5.00000e-01, 2.60900e-08, -5.00000e-01, -4.38879e-03
246,2.835835e+01, -8.50000e-01, -8.17783e-08, -5.00000e-01, -4.45744e-03
246,2.841498e+01, -8.50000e-01, -2.85507e-08, -5.00000e-01, -4.48204e-03
247,2.841502e+01, -5.00000e-01, 7.76475e-08, -5.00000e-01, -4.41758e-03
247,2.847171e+01, -5.00000e-01, 2.59981e-08, -5.00000e-01, -4.39313e-03
247,2.847184e+01, -8.50000e-01, -8.28367e-08, -5.00000e-01, -4.46206e-03
247,2.852847e+01, -8.50000e-01, -2.86790e-08, -5.00000e-01, -4.48474e-03
248,2.852852e+01, -5.00000e-01, 7.78723e-08, -5.00000e-01, -4.42050e-03
248,2.858519e+01, -5.00000e-01, 2.59872e-08, -5.00000e-01, -4.39819e-03
248,2.858524e+01, -8.50000e-01, -8.28543e-08, -5.00000e-01, -4.46568e-03
248,2.864181e+01, -8.50000e-01, -2.86480e-08, -5.00000e-01, -4.49053e-03
249,2.864186e+01, -5.00000e-01, 7.77265e-08, -5.00000e-01, -4.42688e-03
249,2.869846e+01, -5.00000e-01, 2.59714e-08, -5.00000e-01, -4.40375e-03
249,2.869854e+01, -8.50000e-01, -8.28759e-08, -5.00000e-01, -4.46961e-03
249,2.875510e+01, -8.50000e-01, -2.86240e-08, -5.00000e-01, -4.49487e-03
250,2.875514e+01, -5.00000e-01, 7.76076e-08, -5.00000e-01, -4.43018e-03
250,2.881166e+01, -5.00000e-01, 2.60016e-08, -5.00000e-01, -4.40634e-03
250,2.881171e+01, -8.50000e-01, -8.28804e-08, -5.00000e-01, -4.47407e-03
250,2.886831e+01, -8.50000e-01, -2.85986e-08, -5.00000e-01, -4.49889e-03
251,2.886842e+01, -5.00000e-01, 7.77618e-08, -5.00000e-01, -4.43611e-03
251,2.892507e+01, -5.00000e-01, 2.59887e-08, -5.00000e-01, -4.41090e-03
251,2.892511e+01, -8.50000e-01, -8.27873e-08, -5.00000e-01, -4.47823e-03
251,2.898169e+01, -8.50000e-01, -2.85921e-08, -5.00000e-01, -4.50392e-03
252,2.898173e+01, -5.00000e-01, 7.76093e-08, -5.00000e-01, -4.43913e-03
252,2.903849e+01, -5.00000e-01, 2.59219e-08, -5.00000e-01, -4.41821e-03
252,2.903854e+01, -8.50000e-01, -8.27666e-08, -5.00000e-01, -4.48423e-03
252,2.909515e+01, -8.50000e-01, -2.85937e-08, -5.00000e-01, -4.50787e-03
253,2.909519e+01, -5.00000e-01, 7.75463e-08, -5.00000e-01, -4.44615e-03
253,2.915178e+01, -5.00000e-01, 2.59286e-08, -5.00000e-01, -4.42437e-03
253,2.915183e+01, -8.50000e-01, -6.32680e-08, -5.00000e-01, -4.49168e-03
253,2.920838e+01, -8.50000e-01, -2.66643e-08, -5.00000e-01, -4.51619e-03
254,2.920843e+01, -5.00000e-01, 7.80470e-08, -5.00000e-01, -4.45308e-03
254,2.926512e+01, -5.00000e-01, 2.62879e-08, -5.00000e-01, -4.42752e-03
254,2.926524e+01, -8.50000e-01, -8.25190e-08, -5.00000e-01, -4.49328e-03
254,2.932196e+01, -8.50000e-01, -2.83598e-08, -5.00000e-01, -4.51720e-03
255,2.932203e+01, -5.00000e-01, 7.76949e-08, -5.00000e-01, -4.45320e-03
255,2.937857e+01, -5.00000e-01, 2.60594e-08, -5.00000e-01, -4.42989e-03
255,2.937862e+01, -8.50000e-01, -8.25517e-08, -5.00000e-01, -4.49798e-03
255,2.943524e+01, -8.50000e-01, -2.84119e-08, -5.00000e-01, -4.52188e-03
256,2.943527e+01, -5.00000e-01, 7.73638e-08, -5.00000e-01, -4.45984e-03
256,2.949185e+01, -5.00000e-01, 2.59701e-08, -5.00000e-01, -4.43618e-03
256,2.949190e+01, -8.50000e-01, -8.26018e-08, -5.00000e-01, -4.50295e-03
256,2.954845e+01, -8.50000e-01, -2.84705e-08, -5.00000e-01, -4.52638e-03
257,2.954849e+01, -5.00000e-01, 7.76808e-08, -5.00000e-01, -4.46438e-03
257,2.960510e+01, -5.00000e-01, 2.59476e-08, -5.00000e-01, -4.44018e-03
257,2.960515e+01, -8.50000e-01, -8.26082e-08, -5.00000e-01, -4.50747e-03
257,2.966187e+01, -8.50000e-01, -2.84257e-08, -5.00000e-01, -4.52920e-03
258,2.966201e+01, -5.00000e-01, 7.75830e-08, -5.00000e-01, -4.46917e-03
258,2.971868e+01, -5.00000e-01, 2.59390e-08, -5.00000e-01, -4.44347e-03
258,2.971874e+01, -8.50000e-01, -8.26319e-08, -5.00000e-01, -4.50970e-03
258,2.977531e+01, -8.50000e-01, -2.84561e-08, -5.00000e-01, -4.53565e-03
259,2.977538e+01, -5.00000e-01, 7.75408e-08, -5.00000e-01, -4.47181e-03
259,2.983202e+01, -5.00000e-01, 2.58926e-08, -5.00000e-01, -4.44741e-03
259,2.983206e+01, -8.50000e-01, -8.25546e-08, -5.00000e-01, -4.51394e-03
259,2.988856e+01, -8.50000e-01, -2.84396e-08, -5.00000e-01, -4.53828e-03
260,2.988862e+01, -5.00000e-01, 7.77102e-08, -5.00000e-01, -4.47804e-03
260,2.994528e+01, -5.00000e-01, 2.59100e-08, -5.00000e-01, -4.45308e-03
260,2.994534e+01, -8.50000e-01, -8.24589e-08, -5.00000e-01, -4.51980e-03
260,3.000185e+01, -8.50000e-01, -2.84852e-08, -5.00000e-01, -4.54304e-03
261,3.000190e+01, -5.00000e-01, 7.71821e-08, -5.00000e-01, -4.48120e-03
261,3.005848e+01, -5.00000e-01, 2.58687e-08, -5.00000e-01, -4.45838e-03
261,3.005853e+01, -8.50000e-01, -5.49024e-08, -5.00000e-01, -4.53241e-03
261,3.011513e+01, -8.50000e-01, -2.55350e-08, -5.00000e-01, -4.55214e-03
262,3.011517e+01, -5.00000e-01, 7.85351e-08, -5.00000e-01, -4.48876e-03
262,3.017174e+01, -5.00000e-01, 2.64672e-08, -5.00000e-01, -4.46591e-03
262,3.017179e+01, -8.50000e-01, -8.21406e-08, -5.00000e-01, -4.53232e-03
262,3.022849e+01, -8.50000e-01, -2.80808e-08, -5.00000e-01, -4.55584e-03
263,3.022853e+01, -5.00000e-01, 7.77408e-08, -5.00000e-01, -4.49167e-03
263,3.028506e+01, -5.00000e-01, 2.45896e-08, -5.00000e-01, -4.46619e-03
263,3.028510e+01, -8.50000e-01, -8.30588e-08, -5.00000e-01, -4.53254e-03
263,3.034171e+01, -8.50000e-01, -2.85934e-08, -5.00000e-01, -4.55773e-03
264,3.034177e+01, -5.00000e-01, 7.73483e-08, -5.00000e-01, -4.49426e-03
264,3.039831e+01, -5.00000e-01, 2.58644e-08, -5.00000e-01, -4.47253e-03
264,3.039836e+01, -8.50000e-01, -8.24364e-08, -5.00000e-01, -4.53824e-03
264,3.045489e+01, -8.50000e-01, -2.83743e-08, -5.00000e-01, -4.56009e-03
265,3.045493e+01, -5.00000e-01, 7.75308e-08, -5.00000e-01, -4.49856e-03
265,3.051148e+01, -5.00000e-01, 2.58828e-08, -5.00000e-01, -4.47342e-03
265,3.051152e+01, -8.50000e-01, -8.23312e-08, -5.00000e-01, -4.53960e-03
265,3.056821e+01, -8.50000e-01, -2.83269e-08, -5.00000e-01, -4.56272e-03
266,3.056828e+01, -5.00000e-01, 7.74522e-08, -5.00000e-01, -4.50009e-03
266,3.062491e+01, -5.00000e-01, 2.58932e-08, -5.00000e-01, -4.47778e-03
266,3.062496e+01, -8.50000e-01, -8.24708e-08, -5.00000e-01, -4.54510e-03
266,3.068150e+01, -8.50000e-01, -2.83298e-08, -5.00000e-01, -4.57060e-03
267,3.068154e+01, -5.00000e-01, 7.73569e-08, -5.00000e-01, -4.50764e-03
267,3.073819e+01, -5.00000e-01, 2.58683e-08, -5.00000e-01, -4.48316e-03
267,3.073822e+01, -8.50000e-01, -8.20035e-08, -5.00000e-01, -4.54987e-03
267,3.079475e+01, -8.50000e-01, -2.82654e-08, -5.00000e-01, -4.57225e-03
268,3.079479e+01, -5.00000e-01, 7.75186e-08, -5.00000e-01, -4.51175e-03
268,3.085143e+01, -5.00000e-01, 2.58706e-08, -5.00000e-01, -4.48837e-03
268,3.085148e+01, -8.50000e-01, -8.23071e-08, -5.00000e-01, -4.55220e-03
268,3.090804e+01, -8.50000e-01, -2.82344e-08, -5.00000e-01, -4.57691e-03
269,3.090809e+01, -5.00000e-01, 7.75164e-08, -5.00000e-01, -4.51349e-03
269,3.096466e+01, -5.00000e-01, 2.58364e-08, -5.00000e-01, -4.49039e-03
269,3.096470e+01, -8.50000e-01, -6.89774e-08, -5.00000e-01, -4.55789e-03
269,3.102128e+01, -8.50000e-01, -2.70620e-08, -5.00000e-01, -4.58091e-03
270,3.102133e+01, -5.00000e-01, 7.77693e-08, -5.00000e-01, -4.51764e-03
270,3.107789e+01, -5.00000e-01, 2.60671e-08, -5.00000e-01, -4.49574e-03
270,3.107793e+01, -8.50000e-01, -8.22193e-08, -5.00000e-01, -4.56084e-03
270,3.113456e+01, -8.50000e-01, -2.81017e-08, -5.00000e-01, -4.58391e-03
271,3.113459e+01, -5.00000e-01, 7.75353e-08, -5.00000e-01, -4.52336e-03
271,3.119119e+01, -5.00000e-01, 2.59563e-08, -5.00000e-01, -4.50243e-03
271,3.119124e+01, -8.50000e-01, -8.21650e-08, -5.00000e-01, -4.56533e-03
271,3.124786e+01, -8.50000e-01, -2.81500e-08, -5.00000e-01, -4.59028e-03
272,3.124789e+01, -5.00000e-01, 7.74587e-08, -5.00000e-01, -4.52760e-03
272,3.130452e+01, -5.00000e-01, 2.58548e-08, -5.00000e-01, -4.50676e-03
272,3.130457e+01, -8.50000e-01, -8.22471e-08, -5.00000e-01, -4.57381e-03
272,3.136116e+01, -8.50000e-01, -2.81855e-08, -5.00000e-01, -4.59415e-03
273,3.136122e+01, -5.00000e-01, 7.75385e-08, -5.00000e-01, -4.53215e-03
273,3.141771e+01, -5.00000e-01, 2.59062e-08, -5.00000e-01, -4.51108e-03
273,3.141774e+01, -8.50000e-01, -8.22080e-08, -5.00000e-01, -4.57861e-03
273,3.147438e+01, -8.50000e-01, -2.81847e-08, -5.00000e-01, -4.59977e-03
274,3.147444e+01, -5.00000e-01, 7.74393e-08, -5.00000e-01, -4.53809e-03
274,3.153099e+01, -5.00000e-01, 2.58338e-08, -5.00000e-01, -4.51435e-03
274,3.153104e+01, -8.50000e-01, -8.22502e-08, -5.00000e-01, -4.57980e-03
274,3.158762e+01, -8.50000e-01, -2.81744e-08, -5.00000e-01, -4.60235e-03
275,3.158765e+01, -5.00000e-01, 7.73927e-08, -5.00000e-01, -4.54068e-03
275,3.164428e+01, -5.00000e-01, 2.58584e-08, -5.00000e-01, -4.51837e-03
275,3.164433e+01, -8.50000e-01, -8.21907e-08, -5.00000e-01, -4.58163e-03
275,3.170096e+01, -8.50000e-01, -2.81800e-08, -5.00000e-01, -4.60146e-03
276,3.170099e+01, -5.00000e-01, 7.73791e-08, -5.00000e-01, -4.54258e-03
276,3.175751e+01, -5.00000e-01, 2.58620e-08, -5.00000e-01, -4.52267e-03
276,3.175758e+01, -8.50000e-01, -8.21021e-08, -5.00000e-01, -4.58724e-03
276,3.181415e+01, -8.50000e-01, -2.81078e-08, -5.00000e-01, -4.60793e-03
277,3.181421e+01, -5.00000e-01, 7.74383e-08, -5.00000e-01, -4.54524e-03
277,3.187077e+01, -5.00000e-01, 2.58223e-08, -5.00000e-01, -4.52382e-03
277,3.187081e+01, -8.50000e-01, -8.21680e-08, -5.00000e-01, -4.59189e-03
277,3.192750e+01, -8.50000e-01, -2.81171e-08, -5.00000e-01, -4.61341e-03
278,3.192756e+01, -5.00000e-01, 7.73224e-08, -5.00000e-01, -4.55239e-03
278,3.198411e+01, -5.00000e-01, 2.57935e-08, -5.00000e-01, -4.52886e-03
278,3.198415e+01, -8.50000e-01, -8.21442e-08, -5.00000e-01, -4.59542e-03
278,3.204076e+01, -8.50000e-01, -2.81239e-08, -5.00000e-01, -4.61825e-03
279,3.204081e+01, -5.00000e-01, 7.74134e-08, -5.00000e-01, -4.55621e-03
279,3.209734e+01, -5.00000e-01, 2.58126e-08, -5.00000e-01, -4.53331e-03
279,3.209739e+01, -8.50000e-01, -8.19874e-08, -5.00000e-01, -4.59617e-03
279,3.215398e+01, -8.50000e-01, -2.80858e-08, -5.00000e-01, -4.62031e-03
280,3.215403e+01, -5.00000e-01, 7.73646e-08, -5.00000e-01, -4.55763e-03
280,3.221058e+01, -5.00000e-01, 2.58014e-08, -5.00000e-01, -4.53421e-03
280,3.221063e+01, -8.50000e-01, -8.20605e-08, -5.00000e-01, -4.60044e-03
280,3.226721e+01, -8.50000e-01, -2.80676e-08, -5.00000e-01, -4.62442e-03
281,3.226725e+01, -5.00000e-01, 7.72795e-08, -5.00000e-01, -4.56347e-03
281,3.232380e+01, -5.00000e-01, 2.57865e-08, -5.00000e-01, -4.54003e-03
281,3.232385e+01, -8.50000e-01, -8.20686e-08, -5.00000e-01, -4.60591e-03
281,3.238047e+01, -8.50000e-01, -2.80847e-08, -5.00000e-01, -4.62917e-03
282,3.238053e+01, -5.00000e-01, 7.73210e-08, -5.00000e-01, -4.56815e-03
282,3.243712e+01, -5.00000e-01, 2.57674e-08, -5.00000e-01, -4.54267e-03
282,3.243716e+01, -8.50000e-01, -8.20483e-08, -5.00000e-01, -4.60855e-03
282,3.249380e+01, -8.50000e-01, -2.80584e-08, -5.00000e-01, -4.63210e-03
283,3.249384e+01, -5.00000e-01, 7.73415e-08, -5.00000e-01, -4.56959e-03
283,3.255033e+01, -5.00000e-01, 2.58047e-08, -5.00000e-01, -4.54741e-03
283,3.255038e+01, -8.50000e-01, -8.19660e-08, -5.00000e-01, -4.61161e-03
283,3.260694e+01, -8.50000e-01, -2.79515e-08, -5.00000e-01, -4.63506e-03
284,3.260700e+01, -5.00000e-01, 7.71821e-08, -5.00000e-01, -4.57237e-03
284,3.266368e+01, -5.00000e-01, 2.57443e-08, -5.00000e-01, -4.55159e-03
284,3.266371e+01, -8.50000e-01, -8.20067e-08, -5.00000e-01, -4.61578e-03
284,3.272023e+01, -8.50000e-01, -2.80135e-08, -5.00000e-01, -4.63891e-03
285,3.272028e+01, -5.00000e-01, 7.73056e-08, -5.00000e-01, -4.57725e-03
285,3.277687e+01, -5.00000e-01, 2.57495e-08, -5.00000e-01, -4.55728e-03
285,3.277692e+01, -8.50000e-01, -8.18708e-08, -5.00000e-01, -4.61828e-03
285,3.283352e+01, -8.50000e-01, -2.79930e-08, -5.00000e-01, -4.64165e-03
286,3.283357e+01, -5.00000e-01, 7.71859e-08, -5.00000e-01, -4.58064e-03
286,3.289017e+01, -5.00000e-01, 2.57070e-08, -5.00000e-01, -4.55937e-03
286,3.289022e+01, -8.50000e-01, -8.20278e-08, -5.00000e-01, -4.62546e-03
286,3.294684e+01, -8.50000e-01, -2.80019e-08, -5.00000e-01, -4.64752e-03
287,3.294689e+01, -5.00000e-01, 7.71766e-08, -5.00000e-01, -4.58602e-03
287,3.300343e+01, -5.00000e-01, 2.57495e-08, -5.00000e-01, -4.56406e-03
287,3.300347e+01, -8.50000e-01, -8.16814e-08, -5.00000e-01, -4.62889e-03
287,3.306004e+01, -8.50000e-01, -2.79534e-08, -5.00000e-01, -4.65141e-03
288,3.306009e+01, -5.00000e-01, 7.73405e-08, -5.00000e-01, -4.59017e-03
288,3.311663e+01, -5.00000e-01, 2.57256e-08, -5.00000e-01, -4.56860e-03
288,3.311668e+01, -8.50000e-01, -8.19369e-08, -5.00000e-01, -4.63151e-03
288,3.317326e+01, -8.50000e-01, -2.79231e-08, -5.00000e-01, -4.65438e-03
289,3.317330e+01, -5.00000e-01, 7.73141e-08, -5.00000e-01, -4.59305e-03
289,3.322982e+01, -5.00000e-01, 2.57501e-08, -5.00000e-01, -4.57192e-03
289,3.322986e+01, -8.50000e-01, -8.18435e-08, -5.00000e-01, -4.63571e-03
289,3.328645e+01, -8.50000e-01, -2.79484e-08, -5.00000e-01, -4.65872e-03
290,3.328655e+01, -5.00000e-01, 7.71214e-08, -5.00000e-01, -4.59742e-03
290,3.334321e+01, -5.00000e-01, 2.57038e-08, -5.00000e-01, -4.57548e-03
290,3.334327e+01, -8.50000e-01, -8.18607e-08, -5.00000e-01, -4.63922e-03
290,3.339984e+01, -8.50000e-01, -2.79300e-08, -5.00000e-01, -4.66037e-03
291,3.339988e+01, -5.00000e-01, 7.71983e-08, -5.00000e-01, -4.60086e-03
291,3.345643e+01, -5.00000e-01, 2.57003e-08, -5.00000e-01, -4.57786e-03
291,3.345650e+01, -8.50000e-01, -8.18205e-08, -5.00000e-01, -4.64224e-03
291,3.351302e+01, -8.50000e-01, -2.79043e-08, -5.00000e-01, -4.66543e-03
292,3.351307e+01, -5.00000e-01, 7.72712e-08, -5.00000e-01, -4.60389e-03
292,3.356971e+01, -5.00000e-01, 2.56893e-08, -5.00000e-01, -4.58258e-03
292,3.356975e+01, -8.50000e-01, -8.19181e-08, -5.00000e-01, -4.64807e-03
292,3.362630e+01, -8.50000e-01, -2.79143e-08, -5.00000e-01, -4.66740e-03
293,3.362637e+01, -5.00000e-01, 7.72104e-08, -5.00000e-01, -4.60770e-03
293,3.368305e+01, -5.00000e-01, 2.56857e-08, -5.00000e-01, -4.58659e-03
293,3.368322e+01, -8.50000e-01, -8.18783e-08, -5.00000e-01, -4.64976e-03
293,3.373979e+01, -8.50000e-01, -2.79133e-08, -5.00000e-01, -4.67109e-03
294,3.373983e+01, -5.00000e-01, 7.71663e-08, -5.00000e-01, -4.61056e-03
294,3.379646e+01, -5.00000e-01, 2.56615e-08, -5.00000e-01, -4.58820e-03
294,3.379651e+01, -8.50000e-01, -8.17811e-08, -5.00000e-01, -4.65426e-03
294,3.385313e+01, -8.50000e-01, -2.78431e-08, -5.00000e-01, -4.67595e-03
295,3.385320e+01, -5.00000e-01, 7.71868e-08, -5.00000e-01, -4.61427e-03
295,3.390969e+01, -5.00000e-01, 2.57126e-08, -5.00000e-01, -4.59288e-03
295,3.390974e+01, -8.50000e-01, -8.17949e-08, -5.00000e-01, -4.65587e-03
295,3.396635e+01, -8.50000e-01, -2.77913e-08, -5.00000e-01, -4.67946e-03
296,3.396639e+01, -5.00000e-01, 7.71729e-08, -5.00000e-01, -4.61899e-03
296,3.402297e+01, -5.00000e-01, 2.56744e-08, -5.00000e-01, -4.59616e-03
296,3.402301e+01, -8.50000e-01, -8.16208e-08, -5.00000e-01, -4.65879e-03
296,3.407956e+01, -8.50000e-01, -2.78237e-08, -5.00000e-01, -4.68295e-03
297,3.407962e+01, -5.00000e-01, 7.71822e-08, -5.00000e-01, -4.62091e-03
297,3.413618e+01, -5.00000e-01, 2.56842e-08, -5.00000e-01, -4.60021e-03
297,3.413623e+01, -8.50000e-01, -8.13744e-08, -5.00000e-01, -4.66187e-03
297,3.419276e+01, -8.50000e-01, -2.77795e-08, -5.00000e-01, -4.68488e-03
298,3.419281e+01, -5.00000e-01, 6.75248e-08, -5.00000e-01, -4.62351e-03
298,3.424933e+01, -5.00000e-01, 2.48053e-08, -5.00000e-01, -4.60291e-03
298,3.424937e+01, -8.50000e-01, -8.20824e-08, -5.00000e-01, -4.66405e-03
298,3.430606e+01, -8.50000e-01, -2.79687e-08, -5.00000e-01, -4.68760e-03
299,3.430614e+01, -5.00000e-01, 7.69944e-08, -5.00000e-01, -4.62840e-03
299,3.436266e+01, -5.00000e-01, 2.56144e-08, -5.00000e-01, -4.60724e-03
299,3.436272e+01, -8.50000e-01, -8.16562e-08, -5.00000e-01, -4.66968e-03
299,3.441924e+01, -8.50000e-01, -2.78136e-08, -5.00000e-01, -4.69333e-03
300,3.441929e+01, -5.00000e-01, 7.70399e-08, -5.00000e-01, -4.63333e-03
300,3.447587e+01, -5.00000e-01, 2.55729e-08, -5.00000e-01, -4.60953e-03
300,3.447592e+01, -8.50000e-01, -8.16091e-08, -5.00000e-01, -4.67553e-03
300,3.453254e+01, -8.50000e-01, -2.77501e-08, -5.00000e-01, -4.69791e-03
301,3.453259e+01, -5.00000e-01, 7.71012e-08, -5.00000e-01, -4.63792e-03
301,3.458920e+01, -5.00000e-01, 2.55977e-08, -5.00000e-01, -4.61437e-03
301,3.458925e+01, -8.50000e-01, -7.01032e-08, -5.00000e-01, -4.67930e-03
301,3.464585e+01, -8.50000e-01, -2.67260e-08, -5.00000e-01, -4.70307e-03
302,3.464589e+01, -5.00000e-01, 7.74076e-08, -5.00000e-01, -4.64395e-03
302,3.470239e+01, -5.00000e-01, 2.58075e-08, -5.00000e-01, -4.62234e-03
