
SetupTitle, (c1) Output curve in LGP
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 6
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, Vd
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, -0.5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, Id
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.1
TestParameter, Output.Graph.YAxis.Top, 0.1
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, Output.List.Data, Vd, Vg, Id
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 11/20/2024 01:08:51
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 15
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, s13c1
MetaData, TestRecord.LinkKey, bb6aa58d-d4e4-4d3c-afe2-071ccbbd10e2
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vd
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, -0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -0.0022
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.00093
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.58333333333333337
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.70287539936102239
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.58333333333333337
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.70287539936102239
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.58333333333333337
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.70287539936102239
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.58333333333333337
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.70287539936102239
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.58333333333333337
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.70287539936102239
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU2:HR/AS, Name=Vd, Direction=Double, Linear/Log=LINEAR, Start=100 mV, Stop=-500 mV, Step=-12 mV, No. of Steps=51, Compliance=100 mA, Pwr Comp=OFF	[VAR2] Unit=SMU1:HR/AS, Name=Vg, Start=100 mV, Stop=-400 mV, Step=-100 mV, No. of Steps=6, Compliance=100 uA, Pwr Comp=OFF
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, Vg	0.1,0,-0.1,-0.2,-0.3,-0.4	0.1	-0.1	6
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vd, Vg, Id
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, (c1) Output curve in LGP
Dimension1, 102, 102, 102
Dimension2, 6, 6, 6
DataName, Vd, Vg, Id
DataValue, 0.1, 0.1, 6.42E-05
DataValue, 0.088000000000000009, 0.1, 5.1676000000000005E-05
DataValue, 0.076, 0.1, 4.0686E-05
DataValue, 0.064, 0.1, 3.119E-05
DataValue, 0.052000000000000005, 0.1, 2.2838E-05
DataValue, 0.04, 0.1, 1.5782E-05
DataValue, 0.028, 0.1, 9.8653E-06
DataValue, 0.016, 0.1, 4.9751000000000009E-06
DataValue, 0.004, 0.1, 1.1432000000000001E-06
DataValue, -0.008, 0.1, -2.0359000000000003E-06
DataValue, -0.02, 0.1, -4.4983000000000006E-06
DataValue, -0.032, 0.1, -6.248000000000001E-06
DataValue, -0.044000000000000004, 0.1, -7.6714E-06
DataValue, -0.056, 0.1, -8.6253E-06
DataValue, -0.068, 0.1, -9.185000000000001E-06
DataValue, -0.08, 0.1, -9.6774000000000016E-06
DataValue, -0.092, 0.1, -9.9061000000000016E-06
DataValue, -0.10400000000000001, 0.1, -9.9664000000000017E-06
DataValue, -0.116, 0.1, -1.0115E-05
DataValue, -0.128, 0.1, -1.0109200000000001E-05
DataValue, -0.14, 0.1, -1.0023300000000001E-05
DataValue, -0.152, 0.1, -1.0080800000000002E-05
DataValue, -0.164, 0.1, -1.0018000000000001E-05
DataValue, -0.17600000000000002, 0.1, -9.9086E-06
DataValue, -0.188, 0.1, -9.9536E-06
DataValue, -0.2, 0.1, -9.8633000000000009E-06
DataValue, -0.21200000000000002, 0.1, -9.7863000000000015E-06
DataValue, -0.224, 0.1, -9.8401000000000009E-06
DataValue, -0.23600000000000002, 0.1, -9.7523000000000015E-06
DataValue, -0.248, 0.1, -9.6837E-06
DataValue, -0.26, 0.1, -9.7413000000000011E-06
DataValue, -0.272, 0.1, -9.652400000000001E-06
DataValue, -0.28400000000000003, 0.1, -9.5904E-06
DataValue, -0.29600000000000004, 0.1, -9.6498E-06
DataValue, -0.308, 0.1, -9.5871000000000018E-06
DataValue, -0.32, 0.1, -9.5089000000000014E-06
DataValue, -0.332, 0.1, -9.5658E-06
DataValue, -0.34400000000000003, 0.1, -9.5416E-06
DataValue, -0.35600000000000004, 0.1, -9.4504E-06
DataValue, -0.368, 0.1, -9.4922E-06
DataValue, -0.38, 0.1, -9.5077E-06
DataValue, -0.392, 0.1, -9.416000000000001E-06
DataValue, -0.404, 0.1, -9.4247000000000014E-06
DataValue, -0.41600000000000004, 0.1, -9.4705E-06
DataValue, -0.42800000000000005, 0.1, -9.3669000000000017E-06
DataValue, -0.44, 0.1, -9.3662E-06
DataValue, -0.452, 0.1, -9.4306E-06
DataValue, -0.464, 0.1, -9.3467000000000015E-06
DataValue, -0.47600000000000003, 0.1, -9.3115E-06
DataValue, -0.48800000000000004, 0.1, -9.3887E-06
DataValue, -0.5, 0.1, -9.3523E-06
DataValue, -0.5, 0.1, -9.2943E-06
DataValue, -0.48800000000000004, 0.1, -9.2904000000000017E-06
DataValue, -0.47600000000000003, 0.1, -9.3522000000000017E-06
DataValue, -0.464, 0.1, -9.2784E-06
DataValue, -0.452, 0.1, -9.2270000000000016E-06
DataValue, -0.44, 0.1, -9.2925000000000012E-06
DataValue, -0.42800000000000005, 0.1, -9.2398000000000009E-06
DataValue, -0.41600000000000004, 0.1, -9.173E-06
DataValue, -0.404, 0.1, -9.2443E-06
DataValue, -0.392, 0.1, -9.2138000000000015E-06
DataValue, -0.38, 0.1, -9.1305E-06
DataValue, -0.368, 0.1, -9.1960000000000014E-06
DataValue, -0.35600000000000004, 0.1, -9.1984000000000016E-06
DataValue, -0.34400000000000003, 0.1, -9.1041000000000015E-06
DataValue, -0.332, 0.1, -9.1333000000000011E-06
DataValue, -0.32, 0.1, -9.1591E-06
DataValue, -0.308, 0.1, -9.0627E-06
DataValue, -0.29600000000000004, 0.1, -9.0634E-06
DataValue, -0.28400000000000003, 0.1, -9.1248000000000011E-06
DataValue, -0.272, 0.1, -9.004E-06
DataValue, -0.26, 0.1, -9.0705E-06
DataValue, -0.248, 0.1, -9.0183000000000014E-06
DataValue, -0.23600000000000002, 0.1, -8.9413E-06
DataValue, -0.224, 0.1, -9.0028000000000013E-06
DataValue, -0.21200000000000002, 0.1, -8.9279000000000014E-06
DataValue, -0.2, 0.1, -8.8383000000000014E-06
DataValue, -0.188, 0.1, -8.8887E-06
DataValue, -0.17600000000000002, 0.1, -8.7859000000000017E-06
DataValue, -0.164, 0.1, -8.6777000000000016E-06
DataValue, -0.152, 0.1, -8.6954000000000015E-06
DataValue, -0.14, 0.1, -8.5566E-06
DataValue, -0.128, 0.1, -8.41E-06
DataValue, -0.116, 0.1, -8.3667E-06
DataValue, -0.10400000000000001, 0.1, -8.1297000000000011E-06
DataValue, -0.092, 0.1, -7.8545E-06
DataValue, -0.08, 0.1, -7.6243000000000008E-06
DataValue, -0.068, 0.1, -7.1259000000000007E-06
DataValue, -0.056, 0.1, -6.5131E-06
DataValue, -0.044000000000000004, 0.1, -5.8173E-06
DataValue, -0.032, 0.1, -4.6876000000000007E-06
DataValue, -0.02, 0.1, -3.2908000000000003E-06
DataValue, -0.008, 0.1, -1.5575000000000001E-06
DataValue, 0.004, 0.1, 8.4404E-07
DataValue, 0.016, 0.1, 3.9502000000000007E-06
DataValue, 0.028, 0.1, 7.6542E-06
DataValue, 0.04, 0.1, 1.2688000000000001E-05
DataValue, 0.052000000000000005, 0.1, 1.8258E-05
DataValue, 0.064, 0.1, 2.5004E-05
DataValue, 0.076, 0.1, 3.3142E-05
DataValue, 0.088000000000000009, 0.1, 4.2712E-05
DataValue, 0.1, 0.1, 5.3604000000000004E-05
DataValue, 0.1, 0, 0.00017326
DataValue, 0.088000000000000009, 0, 0.00014470000000000002
DataValue, 0.076, 0, 0.00011816000000000001
DataValue, 0.064, 0, 9.3674E-05
DataValue, 0.052000000000000005, 0, 7.1874E-05
DataValue, 0.04, 0, 5.186E-05
DataValue, 0.028, 0, 3.4038E-05
DataValue, 0.016, 0, 1.8298E-05
DataValue, 0.004, 0, 4.1199E-06
DataValue, -0.008, 0, -8.0475E-06
DataValue, -0.02, 0, -1.878E-05
DataValue, -0.032, 0, -2.797E-05
DataValue, -0.044000000000000004, 0, -3.5804E-05
DataValue, -0.056, 0, -4.2602E-05
DataValue, -0.068, 0, -4.8148E-05
DataValue, -0.08, 0, -5.2536E-05
DataValue, -0.092, 0, -5.639E-05
DataValue, -0.10400000000000001, 0, -5.9432E-05
DataValue, -0.116, 0, -6.1588000000000007E-05
DataValue, -0.128, 0, -6.3348E-05
DataValue, -0.14, 0, -6.4786E-05
DataValue, -0.152, 0, -6.5752E-05
DataValue, -0.164, 0, -6.6408E-05
DataValue, -0.17600000000000002, 0, -6.6914E-05
DataValue, -0.188, 0, -6.7326E-05
DataValue, -0.2, 0, -6.7626E-05
DataValue, -0.21200000000000002, 0, -6.7708E-05
DataValue, -0.224, 0, -6.7800000000000008E-05
DataValue, -0.23600000000000002, 0, -6.805E-05
DataValue, -0.248, 0, -6.8118E-05
DataValue, -0.26, 0, -6.8016000000000007E-05
DataValue, -0.272, 0, -6.8218E-05
DataValue, -0.28400000000000003, 0, -6.8236E-05
DataValue, -0.29600000000000004, 0, -6.8196000000000009E-05
DataValue, -0.308, 0, -6.8348E-05
DataValue, -0.32, 0, -6.8466E-05
DataValue, -0.332, 0, -6.841E-05
DataValue, -0.34400000000000003, 0, -6.8478E-05
DataValue, -0.35600000000000004, 0, -6.8628000000000008E-05
DataValue, -0.368, 0, -6.8626E-05
DataValue, -0.38, 0, -6.8536000000000009E-05
DataValue, -0.392, 0, -6.8636E-05
DataValue, -0.404, 0, -6.8772E-05
DataValue, -0.41600000000000004, 0, -6.8698E-05
DataValue, -0.42800000000000005, 0, -6.8686E-05
DataValue, -0.44, 0, -6.885E-05
DataValue, -0.452, 0, -6.8832000000000008E-05
DataValue, -0.464, 0, -6.8758000000000008E-05
DataValue, -0.47600000000000003, 0, -6.8902E-05
DataValue, -0.48800000000000004, 0, -6.8964E-05
DataValue, -0.5, 0, -6.8884E-05
DataValue, -0.5, 0, -6.8892E-05
DataValue, -0.48800000000000004, 0, -6.9016E-05
DataValue, -0.47600000000000003, 0, -6.8978E-05
DataValue, -0.464, 0, -6.8886E-05
DataValue, -0.452, 0, -6.8964E-05
DataValue, -0.44, 0, -6.9024000000000009E-05
DataValue, -0.42800000000000005, 0, -6.888E-05
DataValue, -0.41600000000000004, 0, -6.8872E-05
DataValue, -0.404, 0, -6.9008E-05
DataValue, -0.392, 0, -6.8938E-05
DataValue, -0.38, 0, -6.8816E-05
DataValue, -0.368, 0, -6.8814000000000009E-05
DataValue, -0.35600000000000004, 0, -6.8914E-05
DataValue, -0.34400000000000003, 0, -6.8770000000000007E-05
DataValue, -0.332, 0, -6.8662E-05
DataValue, -0.32, 0, -6.8744E-05
DataValue, -0.308, 0, -6.8648E-05
DataValue, -0.29600000000000004, 0, -6.841E-05
DataValue, -0.28400000000000003, 0, -6.8382E-05
DataValue, -0.272, 0, -6.8304E-05
